"ID","Date","Price (GBP)","Market Cap (GBP)","Total Volume","% 24hr Change","% 7d Change","Class"
"2372","2022-02-03 00:00:00","1983.279499064611","236822846184.93573","10217755937.568102","-4.11","8.11","decrease"
"2373","2022-02-04 00:00:00","1961.3512315530359","233486820398.60333","16063260652.094488","-1.11","8.87","decrease"
"2374","2022-02-05 00:00:00","2210.9187491843854","261902154355.76733","13862502146.489128","12.72","16.17","increase"
"2375","2022-02-06 00:00:00","2229.8095163635394","267104122205.98718","9629484838.482935","0.85","14.80","increase"
"2376","2022-02-07 00:00:00","2263.3798015812395","270467174191.58115","6669946651.187073","1.51","16.17","increase"
"2377","2022-02-08 00:00:00","2327.1539878017693","278078259101.07697","10659250098.32135","2.82","16.37","increase"
"2378","2022-02-09 00:00:00","2308.5841146905314","276128572414.801","12442880009.796438","-0.80","11.61","decrease"
"2379","2022-02-10 00:00:00","2394.878605824203","286198601471.5315","10349261877.797462","3.74","20.75","increase"
"2380","2022-02-11 00:00:00","2274.6047839336375","271881168968.66476","14015841083.297766","-5.02","15.97","decrease"
"2381","2022-02-12 00:00:00","2161.3430874267465","258014493487.14844","12213321894.978508","-4.98","-2.24","decrease"
"2382","2022-02-13 00:00:00","2151.5831297104114","256234223972.2871","8381511058.103331","-0.45","-3.51","decrease"
"2383","2022-02-14 00:00:00","2129.086439032357","254470082053.9722","6647279552.677225","-1.05","-5.93","decrease"
"2384","2022-02-15 00:00:00","2169.2658856670564","259648273200.77768","8954212489.89487","1.89","-6.78","increase"
"2385","2022-02-16 00:00:00","2348.0689882362526","281951979997.2128","10479629905.906347","8.24","1.71","increase"
"2386","2022-02-17 00:00:00","2303.0206363243306","276844189223.7129","9658187055.029222","-1.92","-3.84","decrease"
"2387","2022-02-18 00:00:00","2116.0347927059947","253503082579.2188","11927488328.860455","-8.12","-6.97","decrease"
"2388","2022-02-19 00:00:00","2054.0410488125976","245691284257.64615","11816840264.14676","-2.93","-4.96","decrease"
"2389","2022-02-20 00:00:00","2036.8776990100614","243349907325.20322","7323882117.534771","-0.84","-5.33","decrease"
"2390","2022-02-21 00:00:00","1936.6528450629344","231748744829.81473","8986586259.045067","-4.92","-9.04","decrease"
"2391","2022-02-22 00:00:00","1894.0257297179628","227311675221.14078","14129768690.201471","-2.20","-12.69","decrease"
"2392","2022-02-23 00:00:00","1945.375236533904","233244955735.6656","12401875986.907867","2.71","-17.15","increase"
"2393","2022-02-24 00:00:00","1915.6236081947197","229534879028.48868","10124236428.020174","-1.53","-16.82","decrease"
"2394","2022-02-25 00:00:00","1943.9833297228327","232963204812.8874","23173179444.88199","1.48","-8.13","increase"
"2395","2022-02-26 00:00:00","2067.4173085102993","248834652246.16095","13239809816.641302","6.35","0.65","increase"
"2396","2022-02-27 00:00:00","2077.447846344124","248103866443.08826","8938497205.431211","0.49","1.99","increase"
"2397","2022-02-28 00:00:00","1966.8113026445405","235336710041.66797","12947467845.409264","-5.33","1.56","decrease"
"2398","2022-03-01 00:00:00","2175.0061152804224","260059884949.3486","14776448447.873806","10.59","14.84","increase"
"2399","2022-03-02 00:00:00","2233.710280655665","266982832087.41718","14264028972.853867","2.70","14.82","increase"
"2400","2022-03-03 00:00:00","2204.346035472874","264080649123.266","12706660968.483244","-1.31","15.07","decrease"
"2401","2022-03-04 00:00:00","2125.3705106924253","255162116335.78818","10328804817.010874","-3.58","9.33","decrease"
"2402","2022-03-05 00:00:00","1980.2358594078148","237638615413.0752","11746903321.978622","-6.83","-4.22","decrease"
"2403","2022-03-06 00:00:00","2017.5443885705718","241417063924.4721","6541382364.065426","1.88","-2.88","increase"
"2404","2022-03-07 00:00:00","1937.4024405000876","232037890052.5399","7101412528.85961","-3.97","-1.50","decrease"
"2405","2022-03-08 00:00:00","1905.609679342317","228679924457.175","11664922591.366568","-1.64","-12.39","decrease"
"2406","2022-03-09 00:00:00","1967.3269776353131","236230713709.5356","11209546920.406012","3.24","-11.93","increase"
"2407","2022-03-10 00:00:00","2071.4265393910514","248273094660.74228","11535023729.065126","5.29","-6.03","increase"
"2408","2022-03-11 00:00:00","1993.3336341525662","239026089978.09894","10566867138.972326","-3.77","-6.21","decrease"
"2409","2022-03-12 00:00:00","1966.2844294357556","236217393734.62384","9447470602.878666","-1.36","-0.70","decrease"
"2410","2022-03-13 00:00:00","1978.338632289415","237403915922.09332","4823121860.018038","0.61","-1.94","increase"
"2411","2022-03-14 00:00:00","1929.6289221608233","231503481998.53036","6566225765.873659","-2.46","-0.40","decrease"
"2412","2022-03-15 00:00:00","1991.8566211391515","238633965534.63046","8417093520.84027","3.22","4.53","increase"
"2413","2022-03-16 00:00:00","2009.0120027403088","241374939842.47626","9537326536.451818","0.86","2.12","increase"
"2414","2022-03-17 00:00:00","2109.328349315695","253475062504.1597","15056723248.049332","4.99","1.83","increase"
"2415","2022-03-18 00:00:00","2141.4164002478838","256976966042.56213","9571680033.581287","1.52","7.43","increase"
"2416","2022-03-19 00:00:00","2234.6723049264037","268198300788.86273","11030384207.10389","4.35","13.65","increase"
"2417","2022-03-20 00:00:00","2235.9661750075556","268394076439.5932","7859589427.374213","0.06","13.02","increase"
"2418","2022-03-21 00:00:00","2173.695982336816","260651040024.14645","8590215557.258541","-2.78","12.65","decrease"
"2419","2022-03-22 00:00:00","2199.7057721187907","264099851894.39923","10548800226.730541","1.20","10.43","increase"
"2420","2022-03-23 00:00:00","2238.626890466575","269006163721.82217","11813515034.347895","1.77","11.43","increase"
"2421","2022-03-24 00:00:00","2293.782373193196","275447434710.98535","10797148998.054913","2.46","8.74","increase"
"2422","2022-03-25 00:00:00","2354.522931546932","282946617418.2789","12279574008.3145","2.65","9.95","increase"
"2423","2022-03-26 00:00:00","2354.8685278604175","282846751148.98676","11775936942.621613","0.01","5.38","increase"
"2424","2022-03-27 00:00:00","2381.163834524856","286437384238.41766","5773748783.354751","1.12","6.49","increase"
"2425","2022-03-28 00:00:00","2494.336662327693","299477850429.4922","9096131029.799078","4.75","14.75","increase"
"2426","2022-03-29 00:00:00","2540.8089706671353","305283192894.7512","14130982498.850504","1.86","15.51","increase"
"2427","2022-03-30 00:00:00","2596.998180611712","311572925811.70984","13695440609.692045","2.21","16.01","increase"
"2428","2022-03-31 00:00:00","2576.108838443049","310257153947.41","10798002325.06815","-0.80","12.31","decrease"
"2429","2022-04-01 00:00:00","2497.2308925174157","300148528149.71515","12338404671.932909","-3.06","6.06","decrease"
"2430","2022-04-02 00:00:00","2631.7095790908443","316347602072.20355","15023086665.5103","5.39","11.76","increase"
"2431","2022-04-03 00:00:00","2623.3079868915684","315372591551.7555","16844826200.068466","-0.32","10.17","decrease"
"2432","2022-04-04 00:00:00","2687.849541187207","323168076634.5564","10700633935.781727","2.46","7.76","increase"
"2433","2022-04-05 00:00:00","2685.0050205980087","322788838076.6624","12907299617.985346","-0.11","5.68","decrease"
"2434","2022-04-06 00:00:00","2617.5313782276908","315790107512.89886","11557657786.141308","-2.51","0.79","decrease"
"2435","2022-04-07 00:00:00","2426.5714292362723","292898039378.4118","19977859305.805412","-7.30","-5.80","decrease"
"2436","2022-04-08 00:00:00","2474.0465902265173","297595104864.1092","12359213560.303564","1.96","-0.93","increase"
"2437","2022-04-09 00:00:00","2448.736512581903","293556777237.78125","13443350038.372816","-1.02","-6.95","decrease"
"2438","2022-04-10 00:00:00","2505.4382611538763","301142713301.6749","7147285451.461687","2.32","-4.49","increase"
"2439","2022-04-11 00:00:00","2470.1577001516757","298456225173.6302","7677422969.292487","-1.41","-8.10","decrease"
"2440","2022-04-12 00:00:00","2298.272516948223","276563651749.69006","16236955109.403292","-6.96","-14.40","decrease"
"2441","2022-04-13 00:00:00","2336.3708926775175","281192145042.28925","14593759750.551575","1.66","-10.74","increase"
"2442","2022-04-14 00:00:00","2378.9530256528283","286395847130.8456","11777333172.946642","1.82","-1.96","increase"
"2443","2022-04-15 00:00:00","2313.331398667503","278481218669.3695","12162317267.098776","-2.76","-6.50","decrease"
"2444","2022-04-16 00:00:00","2331.8751405911107","280777566788.2569","9604323957.483286","0.80","-4.77","increase"
"2445","2022-04-17 00:00:00","2347.90113235677","283145499140.1754","6940230937.478993","0.69","-6.29","increase"
"2446","2022-04-18 00:00:00","2294.526354738822","276310194140.35834","7309552514.799202","-2.27","-7.11","decrease"
"2447","2022-04-19 00:00:00","2353.6630344783443","283463171747.4304","13981671180.171236","2.58","2.41","increase"
"2448","2022-04-20 00:00:00","2386.198342311172","287260069528.4819","10354787569.190613","1.38","2.13","increase"
"2449","2022-04-21 00:00:00","2357.1658978975925","283816672422.3122","11600285347.520237","-1.22","-0.92","decrease"
"2450","2022-04-22 00:00:00","2293.5908097754586","276320391939.79803","15761092168.964447","-2.70","-0.85","decrease"
"2451","2022-04-23 00:00:00","2311.1754779128846","278595396753.7962","12584226112.653595","0.77","-0.89","increase"
"2452","2022-04-24 00:00:00","2290.346009423353","275990776674.9855","6723945002.9439335","-0.90","-2.45","decrease"
"2453","2022-04-25 00:00:00","2278.6066070538163","275030877008.58527","7169589460.137448","-0.51","-0.69","decrease"
"2454","2022-04-26 00:00:00","2361.562082480043","284635558481.0646","17299608691.755142","3.64","0.34","increase"
"2455","2022-04-27 00:00:00","2230.206137316596","268673144016.21448","14104553559.987082","-5.56","-6.54","decrease"
"2456","2022-04-28 00:00:00","2304.152169861937","277777510112.8085","13584693529.430515","3.32","-2.25","increase"
"2457","2022-04-29 00:00:00","2353.1163248392522","283597894074.13696","14644039049.435907","2.13","2.60","increase"
"2458","2022-04-30 00:00:00","2242.09082849092","270642226020.46533","14246566985.671572","-4.72","-2.99","decrease"
"2459","2022-05-01 00:00:00","2177.7356065024987","262624933579.73904","10035765753.925556","-2.87","-4.92","decrease"
"2460","2022-05-02 00:00:00","2252.309619618229","271648498824.631","11521254623.903475","3.42","-1.15","increase"
"2461","2022-05-03 00:00:00","2289.4641561089074","276146927285.25024","14163716928.743752","1.65","-3.05","increase"
"2462","2022-05-04 00:00:00","2228.963170367037","269440925478.81882","10269637216.823269","-2.64","-0.06","decrease"
"2463","2022-05-05 00:00:00","2331.0174682102097","281601999470.4737","13736226533.851803","4.58","1.17","increase"
"2464","2022-05-06 00:00:00","2226.8634010118803","268591555697.629","16874727597.89614","-4.47","-5.37","decrease"
"2465","2022-05-07 00:00:00","2187.85895128471","264115798565.29077","16626728717.812641","-1.75","-2.42","decrease"
"2466","2022-05-08 00:00:00","2140.4679156390134","258544555629.63605","10152822638.134533","-2.17","-1.71","decrease"
"2467","2022-05-09 00:00:00","2041.9248175193773","246909854114.09726","16692503092.32516","-4.60","-9.34","decrease"
"2468","2022-05-10 00:00:00","1823.664868664765","220143063828.8002","27877232030.953697","-10.69","-20.35","decrease"
"2469","2022-05-11 00:00:00","1904.9394569640474","229979207990.2713","29932929740.245552","4.46","-14.54","increase"
"2470","2022-05-12 00:00:00","1700.690485757114","204372362888.1462","38042850391.29935","-10.72","-27.04","decrease"
"2471","2022-05-13 00:00:00","1611.1474947810948","195183336079.9141","34097106645.875145","-5.27","-27.65","decrease"
"2472","2022-05-14 00:00:00","1638.9838018758574","198443856488.79745","19551181551.9696","1.73","-25.09","increase"
"2473","2022-05-15 00:00:00","1683.0239936017476","203276855613.39548","11737276510.795996","2.69","-21.37","increase"
"2474","2022-05-16 00:00:00","1751.0138108817605","211511805335.2875","11740142073.029823","4.04","-14.25","increase"
"2475","2022-05-17 00:00:00","1643.856737092093","198589691285.17786","16284280342.127947","-6.12","-9.86","decrease"
"2476","2022-05-18 00:00:00","1678.1565747456652","203146263268.52023","13620343830.954731","2.09","-11.90","increase"
"2477","2022-05-19 00:00:00","1551.661183853496","187993704106.6544","12875668082.921314","-7.54","-8.76","decrease"
"2478","2022-05-20 00:00:00","1623.5917891070285","196000357784.25278","14302402482.90997","4.64","0.77","increase"
"2479","2022-05-21 00:00:00","1572.6402129460216","190068385576.40027","11721268410.038948","-3.14","-4.05","decrease"
"2480","2022-05-22 00:00:00","1583.975600486683","191458572808.22125","6046772319.011583","0.72","-5.89","increase"
"2481","2022-05-23 00:00:00","1636.7685785019075","198080987589.8454","7695960611.416982","3.33","-6.52","increase"
"2482","2022-05-24 00:00:00","1570.9925949771177","189929778010.55954","11637605775.737856","-4.02","-4.43","decrease"
"2483","2022-05-25 00:00:00","1578.686850523067","190880123690.5189","10271011926.611217","0.49","-5.93","increase"
"2484","2022-05-26 00:00:00","1544.9325897625943","186898994552.4318","9973057237.258278","-2.14","-0.43","decrease"
"2485","2022-05-27 00:00:00","1432.9007829386242","173757646177.85898","17966523152.53754","-7.25","-11.75","decrease"
"2486","2022-05-28 00:00:00","1365.7945534729602","165192209488.4729","19276539144.140656","-4.68","-13.15","decrease"
"2487","2022-05-29 00:00:00","1424.2461571423612","172451987876.82104","9505275611.85744","4.28","-10.08","increase"
"2488","2022-05-30 00:00:00","1437.3759134056597","173862361437.73676","7735648301.722526","0.92","-12.18","increase"
"2489","2022-05-31 00:00:00","1578.252843925519","190740229634.36212","14868166001.99799","9.80","0.46","increase"
"2490","2022-06-01 00:00:00","1541.601971974386","186535343403.58398","13804927231.729263","-2.32","-2.35","decrease"
"2491","2022-06-02 00:00:00","1465.0362898659375","177519578530.71167","15944785358.951853","-4.97","-5.17","decrease"
"2492","2022-06-03 00:00:00","1457.4933986361395","176914041210.66238","13075437142.954456","-0.51","1.72","decrease"
"2493","2022-06-04 00:00:00","1422.6483369311159","172062153217.1921","12018925872.915024","-2.39","4.16","decrease"
"2494","2022-06-05 00:00:00","1444.73907645943","174426524860.6126","6642844009.76618","1.55","1.44","increase"
"2495","2022-06-06 00:00:00","1445.1316750611436","174953849770.34033","6712228922.285531","0.03","0.54","increase"
"2496","2022-06-07 00:00:00","1485.28036626075","179832443737.47864","13272805848.074255","2.78","-5.89","increase"
"2497","2022-06-08 00:00:00","1444.5144696852526","175322669836.4424","18785446354.045116","-2.74","-6.30","decrease"
"2498","2022-06-09 00:00:00","1431.1435569336556","173313114815.74594","14126000080.96941","-0.93","-2.31","decrease"
"2499","2022-06-10 00:00:00","1431.4982839376876","173437182963.1905","8379734300.693573","0.02","-1.78","increase"
"2500","2022-06-11 00:00:00","1351.0715755372294","163527715081.4583","14323989469.915287","-5.62","-5.03","decrease"
"2501","2022-06-12 00:00:00","1242.267424226544","150450886808.4359","16570802898.400934","-8.05","-14.01","decrease"
"2502","2022-06-13 00:00:00","1185.0591144880404","143697918562.38315","18609650345.056347","-4.61","-18.00","decrease"
"2503","2022-06-14 00:00:00","992.8077176425818","120290899102.83621","39175322147.74148","-16.22","-33.16","decrease"
"2504","2022-06-15 00:00:00","1011.6009157992486","122303885256.93727","27288958432.458122","1.89","-29.97","increase"
"2505","2022-06-16 00:00:00","1011.0937249658724","122267293170.22758","32608233264.298416","-0.05","-29.35","decrease"
"2506","2022-06-17 00:00:00","864.8785777309681","104591534517.96","14581734565.033758","-14.46","-39.58","decrease"
"2507","2022-06-18 00:00:00","889.7904532778681","108066428895.76422","11506483969.343636","2.88","-34.14","increase"
"2508","2022-06-19 00:00:00","814.0787820658728","98277243673.69392","17269362288.45308","-8.51","-34.47","decrease"
"2509","2022-06-20 00:00:00","920.7362596130673","111373137038.2067","17729163040.98523","13.10","-22.30","increase"
"2510","2022-06-21 00:00:00","923.7111029878241","111296329435.81454","16170494330.52511","0.32","-6.96","increase"
"2511","2022-06-22 00:00:00","916.5366520371557","111264495804.72104","12093383527.711775","-0.78","-9.40","decrease"
"2512","2022-06-23 00:00:00","857.9497188754025","104284466815.6234","11697999573.154985","-6.39","-15.15","decrease"
"2513","2022-06-24 00:00:00","933.4659700770271","113213154125.84525","11620972540.953697","8.80","7.93","increase"
"2514","2022-06-25 00:00:00","1002.326608413867","122591301812.20804","13280997997.418324","7.38","12.65","increase"
"2515","2022-06-26 00:00:00","1014.5424439835683","122974743891.22821","9533786030.610453","1.22","24.62","increase"
"2516","2022-06-27 00:00:00","977.648998194149","118603114141.9976","9258356253.816786","-3.64","6.18","decrease"
"2517","2022-06-28 00:00:00","973.5951132074537","118126987405.73853","9819200050.973549","-0.41","5.40","decrease"
"2518","2022-06-29 00:00:00","938.1926493121866","113689011074.89207","10814862872.620739","-3.64","2.36","decrease"
"2519","2022-06-30 00:00:00","906.0618850416147","109883293454.48022","12166052871.084108","-3.42","5.61","decrease"
"2520","2022-07-01 00:00:00","869.6000718927779","103330229760.71983","12664306784.722063","-4.02","-6.84","decrease"
"2521","2022-07-02 00:00:00","882.9570835887585","106013070639.22179","14390857970.50881","1.54","-11.91","increase"
"2522","2022-07-03 00:00:00","882.7274780053411","105553757337.75227","7931651622.617573","-0.03","-12.99","decrease"
"2523","2022-07-04 00:00:00","888.0576364617214","106230673327.8577","6561151937.584713","0.60","-9.16","increase"
"2524","2022-07-05 00:00:00","951.9448653182185","113664744406.3136","11412742829.43175","7.19","-2.22","increase"
"2525","2022-07-06 00:00:00","948.8094018424736","113509158783.99458","12879425228.040852","-0.33","1.13","decrease"
"2526","2022-07-07 00:00:00","996.8748339623671","119298231805.36765","12094516078.965754","5.07","10.02","increase"
"2527","2022-07-08 00:00:00","1031.3796058213381","123583857682.93564","10951342151.801046","3.46","18.60","increase"
"2528","2022-07-09 00:00:00","1025.4084177222926","123049908866.05849","12757475697.8221","-0.58","16.13","decrease"
"2529","2022-07-10 00:00:00","1011.5549928060543","121092144898.26146","6542464127.500576","-1.35","14.59","decrease"
"2530","2022-07-11 00:00:00","972.2982632920713","116320679181.3864","8628713611.848248","-3.88","9.49","decrease"
"2531","2022-07-12 00:00:00","922.226270971275","110435055261.70505","9826185132.040506","-5.15","-3.12","decrease"
"2532","2022-07-13 00:00:00","876.0014886726044","105064883634.92168","9726099447.748346","-5.01","-7.67","decrease"
"2533","2022-07-14 00:00:00","938.4114652113504","112143442783.3897","15124328565.641869","7.12","-5.86","increase"
"2534","2022-07-15 00:00:00","1006.2089657797723","120606209572.51991","13916617080.515322","7.22","-2.44","increase"
"2535","2022-07-16 00:00:00","1040.9947103041436","124569866146.5743","14185741148.80233","3.46","1.52","increase"
"2536","2022-07-17 00:00:00","1143.065010354831","136521649329.22694","16049468518.125237","9.81","13.00","increase"
"2537","2022-07-18 00:00:00","1131.3804109450018","135942285507.80289","13291351434.609318","-1.02","16.36","decrease"
"2538","2022-07-19 00:00:00","1314.5473090318085","156981804227.97086","22126425538.025204","16.19","42.54","increase"
"2539","2022-07-20 00:00:00","1285.3068261795895","153554522162.92407","23120316343.9546","-2.22","46.72","decrease"
"2540","2022-07-21 00:00:00","1276.230709845945","153215842071.32693","18154935999.784714","-0.71","36.00","decrease"
"2541","2022-07-22 00:00:00","1314.105655869252","157304286249.8277","16177212647.878922","2.97","30.60","increase"
"2542","2022-07-23 00:00:00","1279.6243188483854","153220783964.21777","15064658924.868626","-2.62","22.92","decrease"
"2543","2022-07-24 00:00:00","1293.2621779222707","154747540961.28024","12412852817.709799","1.07","13.14","increase"
"2544","2022-07-25 00:00:00","1335.5099217984823","160874167408.5739","13393676602.920382","3.27","18.04","increase"
"2545","2022-07-26 00:00:00","1203.4346919140157","146352993489.42126","16471196729.97274","-9.89","-8.45","decrease"
"2546","2022-07-27 00:00:00","1195.3429005552496","143291986310.73456","14713045614.31299","-0.67","-7.00","decrease"
"2547","2022-07-28 00:00:00","1345.4821949615427","160907919137.6078","18734228661.407726","12.56","5.43","increase"
"2548","2022-07-29 00:00:00","1415.7417139195095","169526199208.106","22595575750.774277","5.22","7.73","increase"
"2549","2022-07-30 00:00:00","1428.3709874012231","173114985148.38846","17899459521.144127","0.89","11.62","increase"
"2550","2022-07-31 00:00:00","1393.6629243432753","167090779395.89398","11693450717.813282","-2.43","7.76","decrease"
"2551","2022-08-01 00:00:00","1382.4014156782425","165759285648.3714","10597739921.00099","-0.81","3.51","decrease"
"2552","2022-08-02 00:00:00","1335.1972803257022","159914235108.39267","12662528100.111795","-3.41","10.95","decrease"
"2553","2022-08-03 00:00:00","1348.90338349061","162535547380.23654","15984421732.989704","1.03","12.85","increase"
"2554","2022-08-04 00:00:00","1335.5247897404856","160019892386.61755","12807578441.667246","-0.99","-0.74","decrease"
"2555","2022-08-05 00:00:00","1326.522522794122","158680229128.62744","11579013872.57403","-0.67","-6.30","decrease"
"2556","2022-08-06 00:00:00","1429.1844660578051","171091851331.6447","14675898952.500362","7.74","0.06","increase"
"2557","2022-08-07 00:00:00","1402.606672618947","168496976390.40308","9303048519.302816","-1.86","0.64","decrease"
"2558","2022-08-08 00:00:00","1408.7158803346485","169017693159.6682","7847584051.409858","0.44","1.90","increase"
"2559","2022-08-09 00:00:00","1469.4514698433932","176424763492.30194","12882205344.863556","4.31","10.06","increase"
"2560","2022-08-10 00:00:00","1407.1109315063434","169174139981.1204","20112708258.445686","-4.24","4.32","decrease"
"2561","2022-08-11 00:00:00","1517.3092787571507","181824962515.11523","17769521197.891777","7.83","13.61","increase"
"2562","2022-08-12 00:00:00","1543.069619414407","185332127358.00122","17909867911.081413","1.70","16.32","increase"
"2563","2022-08-13 00:00:00","1613.7147462529795","193756859615.11435","13053533768.34459","4.58","12.91","increase"
"2564","2022-08-14 00:00:00","1632.72429364229","195994975434.71826","12203145398.256855","1.18","16.41","increase"
"2565","2022-08-15 00:00:00","1596.0954666631685","191687318495.74158","10031495851.00037","-2.24","13.30","decrease"
"2566","2022-08-16 00:00:00","1582.7254761967667","190306829042.3866","15187036670.697882","-0.84","7.71","decrease"
"2567","2022-08-17 00:00:00","1554.0338936757423","186427615416.04166","11767414690.08597","-1.81","10.44","decrease"
"2568","2022-08-18 00:00:00","1523.3132871658802","183177828217.76102","15298960033.251816","-1.98","0.40","decrease"
"2569","2022-08-19 00:00:00","1550.1212955379078","186586913396.9985","11196883798.425627","1.76","0.46","increase"
"2570","2022-08-20 00:00:00","1368.160092646352","164699884708.67197","19177831775.21783","-11.74","-15.22","decrease"
"2571","2022-08-21 00:00:00","1335.1496050243313","160295032220.10425","13867456581.963835","-2.41","-18.23","decrease"
"2572","2022-08-22 00:00:00","1372.9638189818254","165116175002.60544","11982485681.797382","2.83","-13.98","increase"
"2573","2022-08-23 00:00:00","1378.884730960549","164652126452.6837","14150559229.224426","0.43","-12.88","increase"
"2574","2022-08-24 00:00:00","1408.3704207750277","169016737940.2961","14527082149.323183","2.14","-9.37","increase"
"2575","2022-08-25 00:00:00","1405.943290096493","168808943488.38147","12995066448.64571","-0.17","-7.70","decrease"
"2576","2022-08-26 00:00:00","1435.4216444262881","172661913290.15054","10916006330.390926","2.10","-7.40","increase"
"2577","2022-08-27 00:00:00","1287.2398929556596","154482278017.2373","19749443569.49859","-10.32","-5.91","decrease"
"2578","2022-08-28 00:00:00","1273.292807063316","153102232804.09805","13141029490.430443","-1.08","-4.63","decrease"
"2579","2022-08-29 00:00:00","1230.665380680046","148576348250.9803","9046001328.60697","-3.35","-10.36","decrease"
"2580","2022-08-30 00:00:00","1326.8696296074083","160005949163.47668","14102157144.259834","7.82","-3.77","increase"
"2581","2022-08-31 00:00:00","1308.4882197038544","158187198315.09677","16902708983.596764","-1.39","-7.09","decrease"
"2582","2022-09-01 00:00:00","1338.6120266670632","160930634081.40994","16033425943.022377","2.30","-4.79","increase"
"2583","2022-09-02 00:00:00","1375.9854799254604","165490784683.44904","13055385690.734627","2.79","-4.14","increase"
"2584","2022-09-03 00:00:00","1367.9936484880043","164730414875.02292","13771897079.50944","-0.58","6.27","decrease"
"2585","2022-09-04 00:00:00","1351.0562658326687","162635116919.54718","7382094295.215106","-1.24","6.11","decrease"
"2586","2022-09-05 00:00:00","1375.8001052831708","165625900711.91934","6820410488.533743","1.83","11.79","increase"
"2587","2022-09-06 00:00:00","1399.5805043485677","168429835791.0553","10220568175.713772","1.73","5.48","increase"
"2588","2022-09-07 00:00:00","1358.949309968455","163921332175.7988","18118816524.90884","-2.90","3.86","decrease"
"2589","2022-09-08 00:00:00","1414.8706651917732","170864640675.40054","16111588045.318262","4.12","5.70","increase"
"2590","2022-09-09 00:00:00","1419.9956725080306","170890238750.87332","14474998447.00983","0.36","3.20","increase"
"2591","2022-09-10 00:00:00","1480.6217233916893","178384958149.48193","16744568164.046902","4.27","8.23","increase"
"2592","2022-09-11 00:00:00","1534.8262648167067","184846348613.4047","10799997240.062164","3.66","13.60","increase"
"2593","2022-09-12 00:00:00","1515.25779862945","182338028693.79782","10059253031.58431","-1.27","10.14","decrease"
"2594","2022-09-13 00:00:00","1463.0660727949657","176102426939.87363","14347420661.9578","-3.44","4.54","decrease"
"2595","2022-09-14 00:00:00","1367.790235737781","164995016074.46332","19376704100.5547","-6.51","0.65","decrease"
"2596","2022-09-15 00:00:00","1416.675322082668","170251072317.35016","14898192263.149084","3.57","0.13","increase"
"2597","2022-09-16 00:00:00","1285.0836122589876","155338843444.05652","21640276561.4967","-9.29","-9.50","decrease"
"2598","2022-09-17 00:00:00","1254.734192400051","151098795176.20926","15675523007.029175","-2.36","-15.26","decrease"
"2599","2022-09-18 00:00:00","1288.8923612144574","155328668153.44507","9032177941.867222","2.72","-16.02","increase"
"2600","2022-09-19 00:00:00","1167.9599318961937","141095784498.82172","12849501286.684702","-9.38","-22.92","decrease"
"2601","2022-09-20 00:00:00","1206.5419475267609","145466808543.09033","15526406256.601545","3.30","-17.53","increase"
"2602","2022-09-21 00:00:00","1163.4497203580324","140448181252.72775","11954382977.551218","-3.57","-14.94","decrease"
"2603","2022-09-22 00:00:00","1113.0676485446666","134248324611.62447","16643705180.80837","-4.33","-21.43","decrease"
"2604","2022-09-23 00:00:00","1181.8704254299116","142448124992.09512","15556927717.251102","6.18","-8.03","increase"
"2605","2022-09-24 00:00:00","1225.964902745119","148108853955.20297","16228463306.609463","3.73","-2.29","increase"
"2606","2022-09-25 00:00:00","1213.8877764476051","146457527625.5638","10361774225.090473","-0.99","-5.82","decrease"
"2607","2022-09-26 00:00:00","1197.7583800132013","144823101615.89218","9767224841.381657","-1.33","2.55","decrease"
"2608","2022-09-27 00:00:00","1242.4931662248662","149875636332.39383","14210781622.305292","3.73","2.98","increase"
"2609","2022-09-28 00:00:00","1241.6050356817009","149966374696.85742","15563432740.315504","-0.07","6.72","decrease"
"2610","2022-09-29 00:00:00","1236.4446370759536","149267604519.48126","15290276978.7853","-0.42","11.08","decrease"
"2611","2022-09-30 00:00:00","1195.359483514836","144336308091.72894","10590599524.706976","-3.32","1.14","decrease"
"2612","2022-10-01 00:00:00","1192.0592394690477","143912966781.41006","10627018799.548164","-0.28","-2.77","decrease"
"2613","2022-10-02 00:00:00","1176.0209363993188","142071812876.79965","4531307548.431303","-1.35","-3.12","decrease"
"2614","2022-10-03 00:00:00","1147.906830931097","138901565013.00262","5593799374.47599","-2.39","-4.16","decrease"
"2615","2022-10-04 00:00:00","1167.8970035712546","141200963188.99896","7720948111.212361","1.74","-6.00","increase"
"2616","2022-10-05 00:00:00","1190.3037294472163","143862646036.68826","7498426585.897804","1.92","-4.13","increase"
"2617","2022-10-06 00:00:00","1191.52863650769","144115116177.37952","7490117257.267762","0.10","-3.63","increase"
"2618","2022-10-07 00:00:00","1211.3451652437402","146346781178.7829","9549084826.318369","1.66","1.34","increase"
"2619","2022-10-08 00:00:00","1195.1875431760154","144367859335.65677","8229959656.101615","-1.33","0.26","decrease"
"2620","2022-10-09 00:00:00","1186.9011037993107","143492930217.75497","4458218325.581333","-0.69","0.93","decrease"
"2621","2022-10-10 00:00:00","1194.5953544646504","144180184980.66196","4294213889.161282","0.65","4.07","increase"
"2622","2022-10-11 00:00:00","1165.8493208449295","141034524662.551","6765617900.287847","-2.41","-0.18","decrease"
"2623","2022-10-12 00:00:00","1167.352127497786","140971868292.03583","7583651618.399685","0.13","-1.93","increase"
